timestamp,open,high,low,close,volume
2026-07-19 23:45:00,10472615,10494633,10472527,10484643,5.591
2026-07-20 00:00:00,10484408,10488376,10471362,10481028,3.576
2026-07-20 00:15:00,10482297,10483868,10467212,10469222,4.456
2026-07-20 00:30:00,10467524,10482197,10466038,10479203,3.668
2026-07-20 00:45:00,10478982,10484507,10471798,10481494,4.446
2026-07-20 01:00:00,10482240,10490000,10464720,10473486,9.499
2026-07-20 01:15:00,10472428,10488204,10467088,10484292,7.64
2026-07-20 01:30:00,10484490,10486088,10471204,10484429,3.13
2026-07-20 01:45:00,10484419,10486677,10470960,10472898,1.534
2026-07-20 02:00:00,10474014,10498769,10452557,10498769,26.746
2026-07-20 02:15:00,10497182,10509479,10487680,10492196,6.78
2026-07-20 02:30:00,10490864,10504771,10480961,10486889,3.514
2026-07-20 02:45:00,10486262,10486376,10472915,10475854,4.69
2026-07-20 03:00:00,10475854,10476483,10434480,10463265,23.335
2026-07-20 03:15:00,10462874,10465954,10450633,10451249,6.479
2026-07-20 03:30:00,10449115,10460887,10442544,10455235,4.438
2026-07-20 03:45:00,10455451,10459299,10442958,10453510,7.434
2026-07-20 04:00:00,10453976,10460761,10442846,10456974,6.386
2026-07-20 04:15:00,10457451,10459488,10451116,10457055,1.148
2026-07-20 04:30:00,10456592,10458357,10452264,10452921,1.542
2026-07-20 04:45:00,10452177,10461182,10445677,10458675,3.498
2026-07-20 05:00:00,10461771,10476480,10461771,10467269,5.02
2026-07-20 05:15:00,10468491,10473547,10463040,10467520,4.108
2026-07-20 05:30:00,10467335,10474587,10465000,10468757,3.122
2026-07-20 05:45:00,10467719,10475649,10465280,10475649,4.974
2026-07-20 06:00:00,10475649,10481662,10468354,10478728,4.004
2026-07-20 06:15:00,10475858,10475872,10464806,10466804,1.993
2026-07-20 06:30:00,10466960,10467916,10443563,10445813,7.791
2026-07-20 06:45:00,10446543,10459301,10444003,10458560,4.562
2026-07-20 07:00:00,10454051,10505871,10450221,10500280,21.766
2026-07-20 07:15:00,10503359,10536938,10503359,10517977,20.371
2026-07-20 07:30:00,10518340,10527495,10506424,10523525,8.46
2026-07-20 07:45:00,10523329,10525386,10501700,10503927,6.859
2026-07-20 08:00:00,10505410,10511833,10485971,10506314,7.12
2026-07-20 08:15:00,10509149,10510682,10499513,10502488,3.682
2026-07-20 08:30:00,10504989,10521829,10500000,10514942,8.513
2026-07-20 08:45:00,10519631,10519632,10501666,10512000,3.474
2026-07-20 09:00:00,10512000,10563133,10486245,10556089,30.883
2026-07-20 09:15:00,10555197,10570000,10522434,10533944,21.93
2026-07-20 09:30:00,10532001,10543928,10521550,10524146,12.691
2026-07-20 09:45:00,10522286,10522959,10455094,10476159,22.621
2026-07-20 10:00:00,10477038,10550000,10470076,10514868,15.107
2026-07-20 10:15:00,10517017,10539000,10496804,10525734,17.702
2026-07-20 10:30:00,10523006,10534997,10499287,10508265,17.542
2026-07-20 10:45:00,10509252,10512087,10465768,10486000,9.706
2026-07-20 11:00:00,10487406,10534713,10486199,10514581,12.581
2026-07-20 11:15:00,10516362,10517141,10479437,10492475,19.747
2026-07-20 11:30:00,10491509,10528413,10491333,10523875,9.222
2026-07-20 11:45:00,10519762,10540000,10517406,10518337,7.723
2026-07-20 12:00:00,10518337,10527407,10508000,10522901,9.176
2026-07-20 12:15:00,10520887,10529521,10490000,10501403,13.068
2026-07-20 12:30:00,10497453,10530092,10496517,10530092,11.456
