timestamp,open,high,low,close,volume
2026-07-07 17:45:00,10212098,10216774,10199840,10211625,5.728
2026-07-07 18:00:00,10211825,10234930,10200960,10233204,11.356
2026-07-07 18:15:00,10231768,10234701,10224366,10224860,3.208
2026-07-07 18:30:00,10223524,10245492,10219380,10244564,6.656
2026-07-07 18:45:00,10252340,10253600,10233410,10240711,4.807
2026-07-07 19:00:00,10242090,10273039,10239632,10256691,17.063
2026-07-07 19:15:00,10257455,10268041,10243400,10243400,4.986
2026-07-07 19:30:00,10244203,10244203,10230778,10241181,3.876
2026-07-07 19:45:00,10237348,10241760,10232410,10241760,2.876
2026-07-07 20:00:00,10241760,10241760,10210668,10218000,9.987
2026-07-07 20:15:00,10218325,10229163,10215580,10219569,6.72
2026-07-07 20:30:00,10221139,10234780,10214413,10234780,4.712
2026-07-07 20:45:00,10236248,10269885,10236248,10261585,15.163
2026-07-07 21:00:00,10260206,10339385,10258958,10323076,31.415
2026-07-07 21:15:00,10324698,10324698,10293147,10303650,14.755
2026-07-07 21:30:00,10303916,10304559,10267676,10292296,11.921
2026-07-07 21:45:00,10292154,10292154,10261721,10269835,7.086
2026-07-07 22:00:00,10268043,10269354,10240000,10249048,8.164
2026-07-07 22:15:00,10249082,10253391,10203200,10210000,18.58
2026-07-07 22:30:00,10210431,10234230,10188349,10217990,28.266
2026-07-07 22:45:00,10215769,10258867,10192973,10205091,22.652
2026-07-07 23:00:00,10203484,10242039,10173028,10196044,26.146
2026-07-07 23:15:00,10195534,10221207,10185718,10221207,15.856
2026-07-07 23:30:00,10222279,10237781,10149289,10190869,31.791
2026-07-07 23:45:00,10193374,10304000,10193374,10288178,24.631
2026-07-08 00:00:00,10289755,10298716,10258867,10282318,17.495
2026-07-08 00:15:00,10278724,10325300,10277123,10317398,15.104
2026-07-08 00:30:00,10316371,10354399,10305899,10326952,24.044
2026-07-08 00:45:00,10329735,10374771,10329735,10340125,31.802
2026-07-08 01:00:00,10340286,10357595,10321467,10330790,13.67
2026-07-08 01:15:00,10333162,10365000,10323040,10355932,17.131
2026-07-08 01:30:00,10353328,10366956,10346471,10363133,4.271
2026-07-08 01:45:00,10361779,10394564,10351386,10352629,21.496
2026-07-08 02:00:00,10352629,10374389,10350474,10356865,9.866
2026-07-08 02:15:00,10359484,10382056,10336756,10379160,6.721
2026-07-08 02:30:00,10381273,10389396,10373910,10389386,5.312
2026-07-08 02:45:00,10389373,10389373,10372410,10378641,1.99
2026-07-08 03:00:00,10382223,10384985,10350859,10354897,4.68
2026-07-08 03:15:00,10352934,10375169,10347806,10352609,10.343
2026-07-08 03:30:00,10347850,10367710,10347425,10367214,8.388
2026-07-08 03:45:00,10368949,10376134,10307168,10307365,7.721
2026-07-08 04:00:00,10309434,10326189,10291359,10295013,8.01
2026-07-08 04:15:00,10295733,10319562,10273482,10310132,7.46
2026-07-08 04:30:00,10310148,10339031,10305695,10336388,2.982
2026-07-08 04:45:00,10338614,10353278,10333357,10340694,3.782
2026-07-08 05:00:00,10340527,10354491,10320439,10336526,6.07
2026-07-08 05:15:00,10334247,10343996,10324398,10328736,2.68
2026-07-08 05:30:00,10330293,10331151,10307321,10318078,6.278
2026-07-08 05:45:00,10318114,10323000,10306693,10319144,5.163
2026-07-08 06:00:00,10319676,10346881,10319304,10334756,9.75
2026-07-08 06:15:00,10332273,10332273,10274888,10294765,11.062
2026-07-08 06:30:00,10293558,10299325,10262639,10277580,10.512
2026-07-08 06:45:00,10273112,10298171,10270487,10283327,6.403
2026-07-08 07:00:00,10280349,10291168,10244735,10287372,10.207
2026-07-08 07:15:00,10288535,10294494,10269716,10280815,4.84
2026-07-08 07:30:00,10281434,10320000,10278314,10309652,4.962
2026-07-08 07:45:00,10306024,10306024,10290921,10296261,7.482
2026-07-08 08:00:00,10294951,10323303,10294437,10321975,4.746
2026-07-08 08:15:00,10321975,10332730,10317048,10326402,12.754
2026-07-08 08:30:00,10326402,10328965,10291929,10291929,7.54
2026-07-08 08:45:00,10291200,10295709,10272641,10279924,6.692
2026-07-08 09:00:00,10283576,10308954,10271147,10305004,6.574
2026-07-08 09:15:00,10307542,10335769,10292497,10326396,6.884
2026-07-08 09:30:00,10324521,10350000,10316266,10339981,15.504
2026-07-08 09:45:00,10338023,10340549,10318965,10324000,6.596
2026-07-08 10:00:00,10323202,10330000,10300756,10326396,7.076
2026-07-08 10:15:00,10324635,10327777,10299566,10300778,7.785
2026-07-08 10:30:00,10297791,10301402,10213775,10255205,30.178
2026-07-08 10:45:00,10256101,10265661,10220836,10233316,13.049
2026-07-08 11:00:00,10232424,10232424,10197417,10213472,18.973
2026-07-08 11:15:00,10214850,10228187,10200120,10213066,8.548
2026-07-08 11:30:00,10213765,10226448,10153119,10226448,25.43
2026-07-08 11:45:00,10230622,10241840,10211065,10224296,11.315
2026-07-08 12:00:00,10228831,10243792,10223331,10238537,11.757
2026-07-08 12:15:00,10236729,10236809,10219149,10234218,10.49
2026-07-08 12:30:00,10231889,10231889,10213725,10218614,3.004
2026-07-08 12:45:00,10212703,10216564,10171778,10189073,15.758
2026-07-08 13:00:00,10191503,10204866,10181838,10196419,15.126
2026-07-08 13:15:00,10197002,10215662,10194478,10209333,15.268
2026-07-08 13:30:00,10211000,10216640,10181135,10189404,12.784
2026-07-08 13:45:00,10186738,10200178,10175115,10196288,6.688
2026-07-08 14:00:00,10197054,10208800,10186189,10199000,4.934
2026-07-08 14:15:00,10196382,10203813,10181294,10190892,20.643
2026-07-08 14:30:00,10190914,10192626,10158296,10160242,14.389
2026-07-08 14:45:00,10160240,10172004,10150000,10164552,5.744
2026-07-08 15:00:00,10166269,10166269,10150000,10161304,2.346
2026-07-08 15:15:00,10160439,10171510,10136508,10156190,13.235
2026-07-08 15:30:00,10154407,10155714,10126061,10139223,9.301
2026-07-08 15:45:00,10138304,10173019,10134827,10161221,4.088
2026-07-08 16:00:00,10162200,10181360,10146074,10176617,8.665
2026-07-08 16:15:00,10176617,10191778,10165398,10187114,8.933
2026-07-08 16:30:00,10185756,10199999,10178030,10190000,8.116
2026-07-08 16:45:00,10189726,10203853,10186523,10201442,2.448
2026-07-08 17:00:00,10201442,10212160,10187738,10195620,8.035
2026-07-08 17:15:00,10197760,10199242,10076624,10078610,49.921
2026-07-08 17:30:00,10076760,10093929,10047322,10074627,25.259
2026-07-08 17:45:00,10074578,10125036,10061827,10068727,23.922
2026-07-08 18:00:00,10069999,10088965,10052153,10052153,22.116
2026-07-08 18:15:00,10052435,10060186,10024000,10057338,25.912
2026-07-08 18:30:00,10058815,10098299,10058667,10091487,8.67
2026-07-08 18:45:00,10091643,10091643,10075072,10075544,5.76
2026-07-08 19:00:00,10079061,10083979,10048849,10069742,16.0
2026-07-08 19:15:00,10070564,10087555,10069131,10087555,11.726
2026-07-08 19:30:00,10086374,10095828,10078929,10091223,13.758
2026-07-08 19:45:00,10091169,10100000,10085650,10100000,11.38
2026-07-08 20:00:00,10098416,10101989,10084735,10092935,14.364
2026-07-08 20:15:00,10090463,10099412,10079247,10091730,12.838
2026-07-08 20:30:00,10092264,10135257,10087207,10126446,17.467
2026-07-08 20:45:00,10126000,10135612,10113325,10125079,17.356
2026-07-08 21:00:00,10125353,10144400,10107139,10124638,17.807
2026-07-08 21:15:00,10121640,10130919,10106000,10114427,12.85
2026-07-08 21:30:00,10113579,10116000,10081480,10084134,11.63
2026-07-08 21:45:00,10085463,10091229,10059806,10060700,11.044
2026-07-08 22:00:00,10060934,10068215,10043131,10057132,17.85
2026-07-08 22:15:00,10056930,10058169,10024816,10036836,25.095
2026-07-08 22:30:00,10038222,10078398,10038222,10059263,27.203
2026-07-08 22:45:00,10054811,10061547,10007041,10061547,21.074
2026-07-08 23:00:00,10058339,10095672,10055099,10074573,30.755
2026-07-08 23:15:00,10074872,10100000,10041182,10069858,12.854
2026-07-08 23:30:00,10069167,10076681,10046854,10054384,13.246
2026-07-08 23:45:00,10056599,10075268,10024578,10054533,19.393
2026-07-09 00:00:00,10056415,10058926,10004932,10009511,7.971
2026-07-09 00:15:00,10012161,10026841,9999779,10013800,18.442
2026-07-09 00:30:00,10015063,10041249,10009445,10015651,22.817
2026-07-09 00:45:00,10012607,10033293,10009424,10025556,13.375
2026-07-09 01:00:00,10027318,10058277,10023024,10047773,13.444
2026-07-09 01:15:00,10047382,10075714,10038911,10062232,14.394
2026-07-09 01:30:00,10061237,10091392,10035760,10076907,18.455
2026-07-09 01:45:00,10075162,10095512,10070000,10088931,10.57
2026-07-09 02:00:00,10086434,10090314,10073602,10076667,4.75
2026-07-09 02:15:00,10075175,10115294,10073651,10115091,8.626
2026-07-09 02:30:00,10115378,10135440,10102960,10108511,11.556
2026-07-09 02:45:00,10110636,10110636,10078000,10084614,4.645
2026-07-09 03:00:00,10083471,10117394,10081982,10108822,13.911
2026-07-09 03:15:00,10110266,10122352,10095150,10095441,5.122
2026-07-09 03:30:00,10091868,10094578,10072291,10079567,2.846
2026-07-09 03:45:00,10079500,10111551,10078782,10096058,4.502
2026-07-09 04:00:00,10098996,10110229,10079912,10080098,4.134
2026-07-09 04:15:00,10078486,10102427,10076327,10100479,3.292
2026-07-09 04:30:00,10102980,10112633,10095482,10112322,6.452
2026-07-09 04:45:00,10112574,10114503,10089566,10112163,10.163
2026-07-09 05:00:00,10109856,10117636,10096695,10108040,7.173
2026-07-09 05:15:00,10110062,10114531,10092406,10114531,5.458
2026-07-09 05:30:00,10113817,10118409,10089510,10106458,11.504
2026-07-09 05:45:00,10103731,10113362,10090000,10092238,11.073
2026-07-09 06:00:00,10093232,10097014,10065261,10073193,11.522
2026-07-09 06:15:00,10071648,10090000,10065761,10090000,9.658
2026-07-09 06:30:00,10090000,10098984,10081761,10089587,8.149
2026-07-09 06:45:00,10088976,10112177,10085868,10104520,9.596
2026-07-09 07:00:00,10105297,10135130,10105297,10107669,7.044
2026-07-09 07:15:00,10110378,10130400,10105133,10125624,5.663
2026-07-09 07:30:00,10130500,10132196,10115482,10127828,7.87
2026-07-09 07:45:00,10128355,10129407,10116339,10125737,4.374
2026-07-09 08:00:00,10125650,10130133,10115422,10125497,4.818
2026-07-09 08:15:00,10124499,10124586,10106766,10117984,9.858
2026-07-09 08:30:00,10118152,10118152,10103190,10116676,3.724
2026-07-09 08:45:00,10115738,10125000,10111329,10118015,7.054
2026-07-09 09:00:00,10118574,10121282,10093371,10104944,7.3
2026-07-09 09:15:00,10100927,10106709,10083106,10094360,6.028
2026-07-09 09:30:00,10097167,10110186,10072857,10098498,6.968
2026-07-09 09:45:00,10098031,10105697,10076071,10086286,6.996
2026-07-09 10:00:00,10086505,10173388,10083920,10133254,25.39
2026-07-09 10:15:00,10133254,10158759,10126211,10132498,10.57
2026-07-09 10:30:00,10135980,10135980,10079275,10085038,22.486
2026-07-09 10:45:00,10087960,10087960,10043563,10049328,13.081
2026-07-09 11:00:00,10051735,10081000,10034080,10078960,13.233
2026-07-09 11:15:00,10079378,10084396,10056575,10064232,7.95
2026-07-09 11:30:00,10067665,10070280,10033480,10035812,10.254
2026-07-09 11:45:00,10035656,10040858,10015834,10029730,9.832
2026-07-09 12:00:00,10031145,10042246,10020800,10039039,8.231
2026-07-09 12:15:00,10040653,10056544,10022866,10050615,6.643
2026-07-09 12:30:00,10049784,10072203,10041908,10062381,7.804
2026-07-09 12:45:00,10059248,10064688,10048868,10059950,4.126
2026-07-09 13:00:00,10060579,10076785,10058160,10066761,8.156
2026-07-09 13:15:00,10069894,10082265,10058160,10077809,6.083
2026-07-09 13:30:00,10078596,10112363,10076873,10111111,6.976
2026-07-09 13:45:00,10112346,10136805,10106582,10135207,10.944
2026-07-09 14:00:00,10133593,10160000,10120608,10142204,16.832
2026-07-09 14:15:00,10142222,10147186,10100720,10110532,11.561
2026-07-09 14:30:00,10110013,10125170,10096562,10123127,3.66
2026-07-09 14:45:00,10119450,10157223,10119450,10156770,10.814
2026-07-09 15:00:00,10158797,10184720,10140900,10148555,14.516
2026-07-09 15:15:00,10147524,10192940,10140191,10188252,24.484
2026-07-09 15:30:00,10183970,10191954,10173847,10191954,7.097
2026-07-09 15:45:00,10186020,10213066,10183414,10209715,8.602
2026-07-09 16:00:00,10207944,10245044,10191244,10206560,27.915
2026-07-09 16:15:00,10209693,10235654,10191947,10205146,8.185
2026-07-09 16:30:00,10205189,10223348,10186031,10222084,8.615
2026-07-09 16:45:00,10224380,10260000,10213582,10218408,14.323
2026-07-09 17:00:00,10219019,10222783,10205336,10206664,9.401
2026-07-09 17:15:00,10208584,10225054,10206000,10223938,5.865
2026-07-09 17:30:00,10219865,10233391,10214013,10223768,5.374
2026-07-09 17:45:00,10221903,10223173,10195360,10202456,5.868
2026-07-09 18:00:00,10201659,10209464,10189200,10200034,6.634
2026-07-09 18:15:00,10199844,10211121,10193390,10207424,5.573
2026-07-09 18:30:00,10208522,10221452,10187520,10192376,10.004
2026-07-09 18:45:00,10194539,10215000,10190093,10212258,6.655
2026-07-09 19:00:00,10211482,10233090,10203760,10220555,13.91
2026-07-09 19:15:00,10221297,10225318,10203918,10207663,6.314
2026-07-09 19:30:00,10208000,10214935,10203024,10207960,2.202
2026-07-09 19:45:00,10208583,10209136,10176954,10192212,9.151
2026-07-09 20:00:00,10190000,10198191,10185000,10192800,6.793
2026-07-09 20:15:00,10193689,10193689,10170724,10179318,7.538
2026-07-09 20:30:00,10180348,10182971,10162606,10175010,8.49
2026-07-09 20:45:00,10169494,10197484,10165355,10191069,8.657
2026-07-09 21:00:00,10191013,10205230,10169777,10188427,8.04
2026-07-09 21:15:00,10187218,10201212,10165120,10194055,59.814
2026-07-09 21:30:00,10190738,10218879,10157280,10160843,22.608
2026-07-09 21:45:00,10166128,10178849,10141996,10167111,21.773
2026-07-09 22:00:00,10166054,10214731,10166054,10206381,7.793
2026-07-09 22:15:00,10201165,10202456,10170000,10176964,11.622
2026-07-09 22:30:00,10178929,10216210,10146357,10216210,30.517
2026-07-09 22:45:00,10213698,10256946,10193122,10223833,18.242
2026-07-09 23:00:00,10226000,10241577,10199397,10217260,12.667
2026-07-09 23:15:00,10210665,10214680,10170000,10204871,28.962
2026-07-09 23:30:00,10205141,10225973,10183769,10210822,10.068
2026-07-09 23:45:00,10207485,10231540,10195728,10225779,8.014
2026-07-10 00:00:00,10226266,10257512,10213179,10240406,12.582
2026-07-10 00:15:00,10237000,10267040,10216071,10223131,17.951
2026-07-10 00:30:00,10224685,10240487,10205214,10218430,9.132
2026-07-10 00:45:00,10221252,10227842,10189979,10197597,6.944
2026-07-10 01:00:00,10197861,10219187,10193578,10197774,5.434
2026-07-10 01:15:00,10193850,10200000,10150000,10170698,28.858
2026-07-10 01:30:00,10176379,10190320,10168129,10178262,17.405
2026-07-10 01:45:00,10178523,10179120,10150156,10170571,14.49
2026-07-10 02:00:00,10171106,10190000,10168204,10174642,11.488
2026-07-10 02:15:00,10175551,10199873,10173299,10194090,9.47
2026-07-10 02:30:00,10194959,10228491,10179174,10219887,18.083
2026-07-10 02:45:00,10218425,10242437,10218425,10238899,8.009
2026-07-10 03:00:00,10239536,10298110,10228085,10276560,28.634
2026-07-10 03:15:00,10280000,10282834,10258081,10282834,13.009
2026-07-10 03:30:00,10282554,10287193,10261079,10268347,7.02
2026-07-10 03:45:00,10268277,10276402,10248884,10253600,10.078
2026-07-10 04:00:00,10253292,10267306,10247683,10255596,15.854
2026-07-10 04:15:00,10255401,10266578,10244336,10266578,8.866
2026-07-10 04:30:00,10265370,10282032,10258955,10279445,9.995
2026-07-10 04:45:00,10277653,10283621,10257628,10259438,4.546
2026-07-10 05:00:00,10262485,10268120,10248494,10253380,6.236
2026-07-10 05:15:00,10251463,10273722,10250800,10267528,4.291
2026-07-10 05:30:00,10266679,10275457,10263329,10274026,2.362
2026-07-10 05:45:00,10274976,10276539,10259561,10272905,5.256
2026-07-10 06:00:00,10274025,10292677,10269264,10272470,11.551
2026-07-10 06:15:00,10272470,10279953,10265625,10266109,1.827
2026-07-10 06:30:00,10267328,10270958,10255396,10258965,6.458
2026-07-10 06:45:00,10259223,10270071,10258567,10266722,6.466
2026-07-10 07:00:00,10266722,10277466,10260735,10263736,4.43
2026-07-10 07:15:00,10263095,10283882,10259579,10276371,7.242
2026-07-10 07:30:00,10276303,10289138,10263736,10281133,12.228
2026-07-10 07:45:00,10282103,10290560,10257219,10261847,10.074
2026-07-10 08:00:00,10258152,10262526,10249625,10251120,6.868
2026-07-10 08:15:00,10251689,10282160,10232386,10260864,17.941
2026-07-10 08:30:00,10260905,10269842,10248000,10268120,9.344
2026-07-10 08:45:00,10271969,10274561,10257473,10258721,6.198
2026-07-10 09:00:00,10258721,10261903,10242318,10260149,8.114
2026-07-10 09:15:00,10260320,10265074,10235915,10241836,11.844
2026-07-10 09:30:00,10238090,10250000,10213000,10226703,20.854
2026-07-10 09:45:00,10226775,10229594,10204322,10223289,13.352
2026-07-10 10:00:00,10221813,10226536,10188877,10208536,18.081
2026-07-10 10:15:00,10208536,10256204,10202130,10256002,14.866
2026-07-10 10:30:00,10255652,10260000,10238522,10252728,11.769
2026-07-10 10:45:00,10256162,10336105,10252558,10304490,39.007
2026-07-10 11:00:00,10306239,10312950,10285167,10304624,35.78
2026-07-10 11:15:00,10303233,10311549,10290857,10295427,7.002
2026-07-10 11:30:00,10292241,10318000,10290000,10302820,14.311
2026-07-10 11:45:00,10302937,10331223,10297000,10318036,12.544
2026-07-10 12:00:00,10318229,10324819,10301446,10316539,11.036
2026-07-10 12:15:00,10313561,10314880,10295823,10299786,4.598
2026-07-10 12:30:00,10297480,10317663,10293697,10315428,7.576
2026-07-10 12:45:00,10315057,10335000,10314578,10319870,12.164
2026-07-10 13:00:00,10324000,10336084,10319712,10327808,4.264
2026-07-10 13:15:00,10328512,10343893,10319680,10322006,8.661
2026-07-10 13:30:00,10320042,10363995,10316864,10353286,12.272
2026-07-10 13:45:00,10355875,10371716,10341833,10346007,7.588
2026-07-10 14:00:00,10341697,10345626,10318945,10327327,7.454
2026-07-10 14:15:00,10329247,10338538,10326971,10333802,3.656
2026-07-10 14:30:00,10333062,10367954,10332148,10363276,9.452
2026-07-10 14:45:00,10364040,10364040,10347623,10350485,4.584
2026-07-10 15:00:00,10351245,10357774,10335376,10336281,4.442
2026-07-10 15:15:00,10335875,10337686,10309256,10320035,13.99
2026-07-10 15:30:00,10320578,10324958,10310814,10314514,7.971
2026-07-10 15:45:00,10316234,10325097,10308045,10316074,5.48
2026-07-10 16:00:00,10317366,10330493,10308526,10329397,5.162
2026-07-10 16:15:00,10328951,10349637,10320688,10342442,6.06
2026-07-10 16:30:00,10341393,10344272,10331547,10336133,8.984
2026-07-10 16:45:00,10335450,10348056,10331667,10341975,7.395
2026-07-10 17:00:00,10344343,10348087,10337600,10346007,8.136
2026-07-10 17:15:00,10347472,10401193,10347472,10396473,30.286
2026-07-10 17:30:00,10395754,10398816,10364697,10368194,21.716
2026-07-10 17:45:00,10368642,10389751,10362583,10382362,10.47
2026-07-10 18:00:00,10381026,10391508,10361942,10381411,9.45
2026-07-10 18:15:00,10381411,10415730,10381232,10415370,13.78
2026-07-10 18:30:00,10415370,10444000,10407748,10426234,13.787
2026-07-10 18:45:00,10427710,10431840,10415258,10415626,9.942
2026-07-10 19:00:00,10416508,10420341,10400000,10403451,10.166
2026-07-10 19:15:00,10403328,10425762,10397544,10421677,12.752
2026-07-10 19:30:00,10421903,10430000,10410001,10425783,10.908
2026-07-10 19:45:00,10428511,10431773,10417042,10417386,3.964
2026-07-10 20:00:00,10418605,10434413,10416498,10429283,3.65
2026-07-10 20:15:00,10429156,10434000,10416486,10428813,11.908
2026-07-10 20:30:00,10426615,10428306,10416688,10426065,5.682
2026-07-10 20:45:00,10426058,10441014,10426058,10433777,6.106
2026-07-10 21:00:00,10435011,10455200,10416279,10444266,27.133
2026-07-10 21:15:00,10440363,10443687,10413007,10437981,16.094
2026-07-10 21:30:00,10436528,10442062,10414308,10417418,7.238
2026-07-10 21:45:00,10413354,10419999,10394683,10397536,11.374
